PST045214,PST040210,PST120214,POP010210,AGE135214,AGE295214,AGE775214,SEX255214,RHI125214,RHI225214,RHI325214,RHI425214,RHI525214,RHI625214,RHI725214,RHI825214,POP715213,POP645213,POP815213,EDU635213,EDU685213,VET605213,LFE305213,HSG010214,HSG445213,HSG096213,HSG495213,HSD410213,HSD310213,INC910213,INC110213,PVY020213,BZA010213,BZA110213,BZA115213,NES010213,SBO001207,SBO315207,SBO115207,SBO215207,SBO515207,SBO415207,SBO015207,MAN450207,WTN220207,RTN130207,RTN131207,AFN120207,BPS030214,LND110210,POP060210,Outcome_2016,Outcome_2012
0.00302136514185,0.00314139047777,0.179087875417,0.00314140935454,0.319672131148,0.364161849711,0.362704918033,0.752808988764,0.971307120085,0.00822561692127,0.00867678958785,0.00707547169811,0.0,0.0544217687075,0.0177824267782,0.961256544503,0.740816326531,0.017667844523,0.0407949790795,0.72037037037,0.11095505618,0.00963092509951,0.545226130653,0.00662461600487,0.819892473118,0.0477157360406,0.06605847439,0.00408067237296,0.154385964912,0.174576586637,0.124026913899,0.48948374761,0.00202190129804,0.00146874953123,0.419089413055,0.00183838104068,0.00183964697117,0.0,0.0,0.0,0.0,0.0,0.407473309609,0.0011371900478,0.0,0.00206634369849,0.0992698019802,0.00116253080115,0.000499251123315,0.00386466816203,0.000788858099111,1.0,1.0
0.00763209526819,0.00766913185631,0.216907675195,0.00766917794051,0.319672131148,0.450867052023,0.229508196721,0.767790262172,0.945802337938,0.0223266745006,0.00542299349241,0.0353773584906,0.00787401574803,0.0612244897959,0.0439330543933,0.912041884817,0.761224489796,0.0512367491166,0.0481171548117,0.887037037037,0.351123595506,0.0145036786877,0.467336683417,0.00884918905167,0.825268817204,0.132994923858,0.149923060013,0.00882288296934,0.273684210526,0.366294435139,0.395884677072,0.195028680688,0.0051574279204,0.00377885227001,0.351618211739,0.0054358569932,0.00603090912564,0.0,0.0,0.0,0.0,0.0128205128205,0.5,0.0035993295554,0.00273534853246,0.00530479589603,0.112141089109,0.00204257522658,0.00861208187718,0.00387903214777,0.00191600388671,1.0,1.0
0.0013501546317,0.00142505302701,0.163515016685,0.00142506159022,0.213114754098,0.306358381503,0.407786885246,0.730337078652,0.972369819341,0.00940070505288,0.00759219088937,0.0117924528302,0.0,0.0442176870748,0.0167364016736,0.964397905759,0.669387755102,0.030035335689,0.0167364016736,0.748148148148,0.168539325843,0.00485164636353,0.422110552764,0.00317074165261,0.842741935484,0.0375634517766,0.084084414157,0.00177937375207,0.182456140351,0.23681369812,0.198617141963,0.304015296367,0.00119260584377,0.000860301418668,0.414152495886,0.00087954745592,0.00116816627505,0.0,0.0,0.0,0.0,0.0,0.0,0.000901201461743,0.0,0.0018203899797,0.184925742574,0.000788684904028,0.000449326010984,0.00380941148964,0.000364199085903,1.0,1.0
0.00360525586661,0.00376704090265,0.173526140156,0.00376706353899,0.295081967213,0.372832369942,0.354508196721,0.760299625468,0.950053134963,0.00352526439483,0.027114967462,0.00943396226415,0.0,0.0748299319728,0.00941422594142,0.948691099476,0.79387755102,0.0212014134276,0.0240585774059,0.859259259259,0.210674157303,0.0131437703534,0.341708542714,0.00578411964395,0.805107526882,0.103553299492,0.0882611562981,0.00490720819725,0.154385964912,0.255034431416,0.221902750068,0.296367112811,0.004201763635,0.00311803340728,0.389467910038,0.00213015399481,0.00313676046383,0.0,0.0,0.0,0.0,0.0,0.0,0.00420949004584,0.0,0.00386027115356,0.152202970297,0.00186737896251,0.00117324013979,0.00803489747516,0.000456328498938,1.0,1.0
0.002557277288,0.00265679911824,0.180200222469,0.00265681508308,0.286885245902,0.367052023121,0.334016393443,0.741573033708,0.974495217853,0.00587544065805,0.00759219088937,0.0117924528302,0.00787401574803,0.0442176870748,0.0125523012552,0.970680628272,0.771428571429,0.0247349823322,0.0271966527197,0.903703703704,0.23595505618,0.00848208901218,0.27135678392,0.00400434634538,0.83064516129,0.0893401015228,0.0721037590679,0.00352871979816,0.140350877193,0.294863204913,0.23618119939,0.225621414914,0.00348698993393,0.00321119544527,0.367526055952,0.00151700793178,0.00249680019867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350344684458,0.190581683168,0.00115058285846,0.000798801797304,0.00521914390782,0.000495195595062,1.0,1.0
0.0107242350433,0.0109666548591,0.197997775306,0.0109667207583,0.319672131148,0.413294797688,0.252049180328,0.786516853933,0.880977683316,0.0822561692127,0.00542299349241,0.0471698113208,0.0,0.0816326530612,0.0533472803347,0.842931937173,0.702040816327,0.0618374558304,0.0638075313808,0.896296296296,0.300561797753,0.0245024725606,0.457286432161,0.0134996292857,0.715053763441,0.203045685279,0.130138491976,0.013413097652,0.210526315789,0.331546621999,0.333773422525,0.189292543021,0.00803231882856,0.0101338717432,0.408667032364,0.00740003869163,0.00772632624601,0.0509745127436,0.0,0.0247349823322,0.0,0.0,0.549822064057,0.0,0.00444937004703,0.0111405129834,0.153254950495,0.00624841196957,0.00237144283575,0.00393930590609,0.00269622485335,1.0,0.0
0.00327362333206,0.00332145721246,0.206896551724,0.00332147717126,0.270491803279,0.381502890173,0.319672131148,0.771535580524,0.929861849097,0.00822561692127,0.0412147505423,0.0117924528302,0.00787401574803,0.078231292517,0.0146443514644,0.925654450262,0.726530612245,0.0388692579505,0.0334728033473,0.903703703704,0.401685393258,0.00865396212761,0.374371859296,0.00611520686778,0.779569892473,0.181725888325,0.162453286437,0.00418282848608,0.189473684211,0.389912525591,0.302615107773,0.19120458891,0.00580111915396,0.00383780226015,0.433900164564,0.00368839071359,0.00447781152693,0.0,0.0,0.0,0.0,0.0,0.434163701068,0.00150289053674,0.0,0.00487456998397,0.215099009901,0.00436075771037,0.00172241637544,0.0031991826411,0.00100622593299,1.0,1.0
0.0408050357535,0.0433573809334,0.155728587319,0.0433576414701,0.368852459016,0.462427745665,0.237704918033,0.812734082397,0.743889479277,0.242068155112,0.00650759219089,0.0259433962264,0.0,0.0850340136054,0.0313807531381,0.727748691099,0.7,0.0406360424028,0.0355648535565,0.809259259259,0.220505617978,0.0896393679894,0.530150753769,0.0548034065516,0.684139784946,0.170558375635,0.078918443614,0.0512749392481,0.231578947368,0.253340777964,0.216162031061,0.384321223709,0.0305852061589,0.0302442398096,0.398244651673,0.0298644418627,0.0321193191587,0.197901049475,0.00974930362117,0.0282685512367,0.0,0.0115384615385,0.635231316726,0.0743136428495,0.0173005236926,0.0406062739019,0.137896039604,0.0212679011962,0.00856215676485,0.00436404002975,0.00962320509591,0.0,0.0
0.00250330668774,0.00260831961275,0.176863181313,0.00260833528627,0.262295081967,0.343930635838,0.430327868852,0.734082397004,0.982996811902,0.00587544065805,0.00650759219089,0.00707547169811,0.0,0.030612244898,0.0115062761506,0.978010471204,0.787755102041,0.0282685512367,0.0512552301255,0.72037037037,0.120786516854,0.00794234712339,0.623115577889,0.0050475726109,0.875,0.0395939086294,0.0916684985711,0.00336248394137,0.168421052632,0.215894286246,0.172514963033,0.391969407266,0.00155591623326,0.000935041584744,0.41524958859,0.00169143741523,0.00221502664909,0.0,0.0,0.0,0.0,0.0,0.0,0.00102839675166,4.38390829035e-05,0.0011766672398,0.0660396039604,0.000706738913234,0.0010234648028,0.00343484822525,0.000737035304279,1.0,1.0
0.00154705836011,0.00166470066655,0.142380422692,0.00166471066982,0.196721311475,0.248554913295,0.385245901639,0.580524344569,0.908607863974,0.0528789659224,0.029284164859,0.0117924528302,0.0,0.0544217687075,0.010460251046,0.906806282723,0.724489795918,0.017667844523,0.0418410041841,0.864814814815,0.212078651685,0.00584670124231,0.371859296482,0.0030693767003,0.754032258065,0.120812182741,0.0515497911629,0.00217840172118,0.0771929824561,0.215187046343,0.139518053437,0.370936902486,0.00159540649299,0.00110820718079,0.382885353812,0.00088906179138,0.00158652835884,0.0,0.0,0.0,0.0,0.0,0.526690391459,0.000473288646479,0.0,0.00115849104505,0.10573019802,0.00223945479405,0.000574138791812,0.00755896158417,0.000214488789722,1.0,0.0
0.00896505047783,0.00885097257425,0.238042269188,0.00885102576019,0.319672131148,0.387283236994,0.266393442623,0.767790262172,0.953241232731,0.0152761457109,0.0130151843818,0.0165094339623,0.00787401574803,0.0578231292517,0.0261506276151,0.938219895288,0.716326530612,0.0353356890459,0.0355648535565,0.894444444444,0.38202247191,0.0215353998311,0.399497487437,0.0121399605911,0.752688172043,0.153299492386,0.163112772038,0.0107177240856,0.210526315789,0.351609901359,0.310800766733,0.206500956023,0.0130515308399,0.0110573338656,0.405375754251,0.0094646494866,0.0100330486943,0.00449775112444,0.0,0.0,0.0,0.0,0.435943060498,0.00685700822595,0.00206823818975,0.0131814268002,0.227908415842,0.00956294023341,0.00958562156765,0.00317746484449,0.00269622485335,1.0,1.0
0.00410996994154,0.00431773141987,0.167964404894,0.00431775736534,0.303278688525,0.378612716763,0.252049180328,0.621722846442,0.921360255048,0.0658049353702,0.00759219088937,0.0117924528302,0.0,0.0408163265306,0.0575313807531,0.876439790576,0.634693877551,0.0247349823322,0.0428870292887,0.790740740741,0.151685393258,0.00922988783018,0.449748743719,0.00463837981476,0.762096774194,0.124873096447,0.0733128160035,0.00456730694816,0.210526315789,0.1873813512,0.199243046591,0.347992351816,0.00294597337567,0.00276775467119,0.376302797586,0.00241558405863,0.00291038645959,0.0,0.0,0.0,0.0,0.0,0.457295373665,0.00211153869639,0.0,0.00265622628279,0.0923762376238,0.00161417912645,0.000424363454818,0.00389312122469,0.00107532299277,1.0,1.0
0.00452166875119,0.00474671393486,0.169076751947,0.00474674245811,0.327868852459,0.43063583815,0.27868852459,0.749063670412,0.976620616366,0.00822561692127,0.00542299349241,0.00943396226415,0.0,0.0442176870748,0.0198744769874,0.964397905759,0.748979591837,0.0123674911661,0.0512552301255,0.777777777778,0.169943820225,0.0111717525027,0.494974874372,0.00620307563663,0.814516129032,0.0903553299492,0.0921081556386,0.0054511121086,0.245614035088,0.216099013586,0.212934710324,0.359464627151,0.00308024025874,0.0027898609175,0.381788261108,0.00296635836696,0.00330964525188,0.0,0.0,0.0,0.0,0.0,0.450177935943,0.00786173936378,0.00126825279369,0.00271453282898,0.0861881188119,0.00126193607521,0.000848726909636,0.00409703484036,0.00112426674344,1.0,1.0
0.0035989296424,0.00372212606668,0.184649610679,0.00372214843312,0.311475409836,0.381502890173,0.245901639344,0.588014981273,0.940488841658,0.0105757931845,0.00759219088937,0.0754716981132,0.0,0.0510204081633,0.0125523012552,0.93612565445,0.657142857143,0.083038869258,0.0732217573222,0.851851851852,0.36095505618,0.00897660113376,0.258793969849,0.00533271538042,0.674731182796,0.166497461929,0.0752912728072,0.00433265745198,0.20350877193,0.205006514052,0.151038610492,0.422562141491,0.00345934675212,0.00227641703013,0.388370817334,0.00196946744036,0.00244331098248,0.0,0.0,0.0,0.0,0.0,0.428825622776,0.0,0.0,0.00281627754218,0.11879950495,0.00186939040068,0.000848726909636,0.00692151676267,0.000522546514557,1.0,1.0
0.00316103631065,0.00336464063752,0.153503893215,0.00336466085581,0.262295081967,0.352601156069,0.395491803279,0.76404494382,0.984059511158,0.00587544065805,0.00433839479393,0.0117924528302,0.0,0.0272108843537,0.0198744769874,0.969633507853,0.814285714286,0.030035335689,0.0345188284519,0.775925925926,0.147471910112,0.00804486792908,0.409547738693,0.00605978636977,0.836021505376,0.0761421319797,0.0837546713563,0.00429489064652,0.161403508772,0.2485017681,0.19772718382,0.284894837476,0.00378711590786,0.00278407118632,0.393307734504,0.0023965553877,0.00283970428105,0.0,0.0,0.0,0.0,0.0,0.0,0.00382402882843,0.00123421034421,0.0027127026163,0.120383663366,0.00135357719795,0.00117324013979,0.00572985576428,0.000570050743153,1.0,1.0
0.0281216481514,0.028599750962,0.203559510567,0.0286003302126,0.344262295082,0.375722543353,0.159836065574,0.801498127341,0.764080765143,0.143360752056,0.00759219088937,0.143867924528,0.00787401574803,0.12925170068,0.0774058577406,0.712041884817,0.508163265306,0.150176678445,0.123430962343,0.853703703704,0.467696629213,0.0488602098661,0.386934673367,0.0350343693233,0.536290322581,0.292385786802,0.110573752473,0.0336774652901,0.19649122807,0.297524660339,0.247770214764,0.401529636711,0.0242035801869,0.0273417423038,0.405924300603,0.0195244735137,0.0216822358492,0.0,0.0111420612813,0.0777385159011,0.0,0.0282051282051,0.556939501779,0.0,0.0215288489855,0.0264974330008,0.140198019802,0.0179444823757,0.00786320519221,0.00380831185436,0.00727102601936,0.0,0.0
0.0063467844346,0.00650022579635,0.195773081201,0.00650026485654,0.344262295082,0.456647398844,0.18237704918,0.606741573034,0.927736450584,0.0575793184489,0.00650759219089,0.0117924528302,0.0,0.0510204081633,0.0470711297071,0.892146596859,0.691836734694,0.0247349823322,0.0387029288703,0.794444444444,0.151685393258,0.0144132191533,0.582914572864,0.00704730498446,0.790322580645,0.130964467005,0.10013189712,0.0068472456545,0.287719298246,0.212879210869,0.272913977233,0.284894837476,0.00349093895991,0.00287118032355,0.401535929786,0.00336596045631,0.00356371902879,0.0,0.0,0.0,0.0,0.0,0.567615658363,0.00660092218151,0.000578166839256,0.00374987070975,0.0863366336634,0.0015052396355,0.00132301547678,0.00391263975076,0.00161082520603,1.0,1.0
0.00250419631302,0.00262817991437,0.169076751947,0.00262819570724,0.245901639344,0.280346820809,0.487704918033,0.760299625468,0.964930924548,0.00705052878966,0.00867678958785,0.0165094339623,0.00787401574803,0.0612244897959,0.0198744769874,0.953926701571,0.742857142857,0.0424028268551,0.0282426778243,0.785185185185,0.151685393258,0.0104691834519,0.41959798995,0.00584126305899,0.831989247312,0.0761421319797,0.0773796438778,0.00344823316359,0.143859649123,0.247143123023,0.158921096898,0.346080305927,0.00241680389532,0.00166296869519,0.437191442677,0.00161955132508,0.00251303799645,0.0,0.0,0.0,0.0,0.0,0.539145907473,0.00112504414115,0.0,0.00227153740552,0.127128712871,0.00109691768825,0.00122316525212,0.00376006535682,0.000678014899054,1.0,1.0
0.00111707280861,0.00119518276672,0.149054505006,0.00119518994863,0.22131147541,0.263005780347,0.493852459016,0.767790262172,0.971307120085,0.00352526439483,0.0130151843818,0.00707547169811,0.0,0.0510204081633,0.015690376569,0.964397905759,0.855102040816,0.0318021201413,0.0376569037657,0.818518518519,0.213483146067,0.00444457845857,0.379396984925,0.00264525195652,0.875,0.0690355329949,0.0606726753133,0.00162706827434,0.0982456140351,0.236943979155,0.143752689434,0.25430210325,0.0014058532463,0.000668713950699,0.417992320351,0.000773832617468,0.000948478422832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07490429509e-05,0.000851183224103,0.105148514851,0.000468504177113,0.000499251123315,0.00800087750895,0.000145391729946,1.0,1.0
0.00697169676944,0.00715266216649,0.193548387097,0.0071527051472,0.262295081967,0.28901734104,0.141393442623,0.797752808989,0.889479277365,0.0317273795535,0.0412147505423,0.0448113207547,0.0,0.0918367346939,0.0366108786611,0.870157068063,0.355102040816,0.0530035335689,0.0575313807531,0.835185185185,0.310393258427,0.0108008684115,0.334170854271,0.00821946287487,0.528225806452,0.300507614213,0.109804352605,0.00767223365889,0.256140350877,0.191568955891,0.160251144232,0.585086042065,0.00552468733587,0.00583552268509,0.384530992869,0.00373173379735,0.00432976101782,0.0,0.0,0.0353356890459,0.0,0.0,0.548042704626,0.00312354792614,0.0,0.00592217364789,0.130903465347,0.00473709779081,0.0027708437344,0.00392212410497,0.00176773311261,1.0,0.0
0.0157814582125,0.0163125388167,0.185761957731,0.0163126368396,0.327868852459,0.424855491329,0.243852459016,0.700374531835,0.877789585547,0.0975323149236,0.00433839479393,0.0212264150943,0.0,0.0850340136054,0.0334728033473,0.857591623037,0.651020408163,0.030035335689,0.0366108786611,0.816666666667,0.219101123596,0.0377367024484,0.474874371859,0.019821299045,0.721774193548,0.160406091371,0.102110353924,0.0185945795347,0.235087719298,0.257677275265,0.260425223956,0.307839388145,0.0116654227235,0.0129003105664,0.398244651673,0.00938324906099,0.0113683687699,0.0419790104948,0.0,0.0,0.0,0.0141025641026,0.519572953737,0.0164406188987,0.0,0.0141956584669,0.128626237624,0.0074578495087,0.00222166749875,0.0048086363155,0.00328786842768,1.0,1.0
0.0255749475195,0.0254872852312,0.226918798665,0.0254874383856,0.368852459016,0.424855491329,0.19262295082,0.782771535581,0.817215727949,0.133960047004,0.00542299349241,0.061320754717,0.00787401574803,0.112244897959,0.0470711297071,0.789528795812,0.571428571429,0.0848056537102,0.0732217573222,0.881481481481,0.432584269663,0.0464449402967,0.391959798995,0.0316631949888,0.608870967742,0.283248730964,0.128379863706,0.0309684709087,0.20701754386,0.316192071468,0.252210225717,0.347992351816,0.0217472860319,0.0271646291638,0.395501919912,0.0166722871722,0.0201472863774,0.0899550224888,0.0,0.0371024734982,0.0,0.00897435897436,0.564056939502,0.0422145577245,0.00587483131042,0.0235814424494,0.142091584158,0.0166807762349,0.0119820269596,0.00384638672564,0.00641594990463,0.0,0.0
0.00171084825869,0.0017386420972,0.20467185762,0.00173865254479,0.327868852459,0.413294797688,0.305327868852,0.715355805243,0.969181721573,0.00705052878966,0.00976138828633,0.00943396226415,0.00787401574803,0.0578231292517,0.0177824267782,0.959162303665,0.751020408163,0.017667844523,0.0177824267782,0.757407407407,0.125,0.00484863104571,0.58040201005,0.00346392470163,0.83064516129,0.0314720812183,0.0867223565619,0.00216756698191,0.19298245614,0.213847012842,0.197101279193,0.294455066922,0.00130712759698,0.000878986460187,0.403181568843,0.00127914954527,0.00135060270885,0.0,0.0,0.0,0.0,0.0,0.740213523132,0.0,0.000405657517356,0.00120993009595,0.10396039604,0.000552904122467,0.000524213679481,0.00383408455604,0.000440493756073,1.0,1.0
0.0621898482092,0.0613673135286,0.238042269188,0.0613676822879,0.450819672131,0.511560693642,0.165983606557,0.775280898876,0.829968119022,0.122209165687,0.00759219088937,0.0660377358491,0.00787401574803,0.0952380952381,0.103556485356,0.752879581152,0.677551020408,0.13074204947,0.11820083682,0.822222222222,0.400280898876,0.103699794958,0.41959798995,0.071407445184,0.681451612903,0.247715736041,0.129259177841,0.0709954029749,0.266666666667,0.318648799553,0.309832570512,0.279158699809,0.0616640405644,0.085160103173,0.396599012617,0.0462111273325,0.0500210136206,0.0899550224888,0.008356545961,0.047703180212,0.0,0.025641025641,0.524911032028,0.0929745464804,0.0633680705992,0.0676507473984,0.165556930693,0.0372187265215,0.0427109335996,0.00580710514211,0.0102421995897,1.0,1.0
